"month","item","definition","uni_lemma","learned","value"
25,40,"moose","moose",0,0
25,43,"penguin","penguin",0,0
25,45,"pony","pony",0,1
25,47,"rooster","rooster",0,4
25,49,"squirrel","squirrel",1,0
25,52,"turkey","turkey",0,4
25,62,"helicopter","helicopter",1,1
25,63,"motorcycle","motorcycle",1,0
25,64,"sled","sled",0,0
25,66,"tractor","tractor",1,0
25,68,"tricycle","tricycle",0,0
25,82,"pencil","pencil",1,2
25,133,"pickle","pickle",0,0
25,138,"potato","potato",1,1
25,141,"pumpkin","pumpkin",0,0
25,157,"belt","belt",0,1
25,163,"dress","dress",0,2
25,164,"gloves","gloves",0,0
25,167,"jeans","jeans",0,1
25,168,"mittens","mittens",0,0
25,169,"necklace","necklace",0,0
25,211,"basket","basket",1,0
25,218,"bucket","bucket",0,0
25,222,"comb","comb",1,1
25,224,"dish","dish",0,2
25,229,"hammer","hammer",0,0
25,230,"jar","jar",0,2
25,232,"knife","knife",1,3
25,233,"lamp","lamp",0,0
25,247,"radio","radio",0,1
25,248,"scissors","scissors",1,0
25,265,"bedroom","bedroom",1,0
25,268,"closet","closet",0,1
25,274,"garage","garage",0,0
25,278,"oven","oven",0,1
25,286,"sink","sink",1,1
25,289,"stove","stove",0,2
25,300,"hose","hose",0,0
25,309,"shovel","shovel",0,0
26,25,"deer","deer",0,1
26,27,"donkey","donkey",0,2
26,33,"goose","goose",0,1
26,37,"lamb","lamb",1,1
26,40,"moose","moose",0,0
26,43,"penguin","penguin",0,0
26,45,"pony","pony",0,1
26,47,"rooster","rooster",0,4
26,52,"turkey","turkey",0,4
26,64,"sled","sled",0,0
26,68,"tricycle","tricycle",0,0
26,133,"pickle","pickle",1,0
26,141,"pumpkin","pumpkin",1,0
26,157,"belt","belt",1,1
26,163,"dress","dress",1,2
26,164,"gloves","gloves",0,0
26,167,"jeans","jeans",0,1
26,168,"mittens","mittens",0,0
26,169,"necklace","necklace",1,0
26,218,"bucket","bucket",1,0
26,224,"dish","dish",0,2
26,229,"hammer","hammer",1,0
26,230,"jar","jar",0,2
26,233,"lamp","lamp",0,0
26,247,"radio","radio",0,1
26,268,"closet","closet",1,1
26,274,"garage","garage",1,0
26,278,"oven","oven",0,1
26,289,"stove","stove",1,2
26,300,"hose","hose",0,0
26,309,"shovel","shovel",1,0
27,25,"deer","deer",1,1
27,27,"donkey","donkey",0,2
27,33,"goose","goose",0,1
27,40,"moose","moose",0,0
27,43,"penguin","penguin",0,0
27,45,"pony","pony",0,1
27,47,"rooster","rooster",0,4
27,52,"turkey","turkey",1,4
27,64,"sled","sled",0,0
27,68,"tricycle","tricycle",0,0
27,164,"gloves","gloves",0,0
27,167,"jeans","jeans",0,1
27,168,"mittens","mittens",0,0
27,224,"dish","dish",1,2
27,230,"jar","jar",0,2
27,233,"lamp","lamp",0,0
27,247,"radio","radio",1,1
27,278,"oven","oven",1,1
27,300,"hose","hose",1,0
28,27,"donkey","donkey",1,2
28,33,"goose","goose",1,1
28,40,"moose","moose",1,0
28,43,"penguin","penguin",1,0
28,45,"pony","pony",1,1
28,47,"rooster","rooster",1,4
28,64,"sled","sled",0,0
28,68,"tricycle","tricycle",0,0
28,164,"gloves","gloves",1,0
28,167,"jeans","jeans",1,1
28,168,"mittens","mittens",1,0
28,230,"jar","jar",0,2
28,233,"lamp","lamp",1,0
29,64,"sled","sled",0,0
29,68,"tricycle","tricycle",0,0
29,230,"jar","jar",1,2
30,64,"sled","sled",1,0
30,68,"tricycle","tricycle",1,0
