"month","item","definition","uni_lemma","learned","value"
25,40,"moose","moose",0,48
25,43,"penguin","penguin",0,49
25,45,"pony","pony",0,50
25,47,"rooster","rooster",0,51
25,49,"squirrel","squirrel",1,54
25,52,"turkey","turkey",0,51
25,62,"helicopter","helicopter",1,28
25,63,"motorcycle","motorcycle",1,25
25,64,"sled","sled",0,56
25,66,"tractor","tractor",1,54
25,68,"tricycle","tricycle",0,48
25,82,"pencil","pencil",1,35
25,133,"pickle","pickle",0,36
25,138,"potato","potato",1,30
25,141,"pumpkin","pumpkin",0,39
25,157,"belt","belt",0,22
25,163,"dress","dress",0,31
25,164,"gloves","gloves",0,12
25,167,"jeans","jeans",0,28
25,168,"mittens","mittens",0,14
25,169,"necklace","necklace",0,16
25,211,"basket","basket",1,21
25,218,"bucket","bucket",0,39
25,222,"comb","comb",1,63
25,224,"dish","dish",0,42
25,229,"hammer","hammer",0,37
25,230,"jar","jar",0,20
25,232,"knife","knife",1,34
25,233,"lamp","lamp",0,11
25,247,"radio","radio",0,4
25,248,"scissors","scissors",1,34
25,265,"bedroom","bedroom",1,17
25,268,"closet","closet",0,20
25,274,"garage","garage",0,31
25,278,"oven","oven",0,29
25,286,"sink","sink",1,26
25,289,"stove","stove",0,27
25,300,"hose","hose",0,38
25,309,"shovel","shovel",0,22
26,25,"deer","deer",0,51
26,27,"donkey","donkey",0,42
26,33,"goose","goose",0,54
26,37,"lamb","lamb",1,51
26,40,"moose","moose",0,48
26,43,"penguin","penguin",0,49
26,45,"pony","pony",0,50
26,47,"rooster","rooster",0,51
26,52,"turkey","turkey",0,51
26,64,"sled","sled",0,56
26,68,"tricycle","tricycle",0,48
26,133,"pickle","pickle",1,36
26,141,"pumpkin","pumpkin",1,39
26,157,"belt","belt",1,22
26,163,"dress","dress",1,31
26,164,"gloves","gloves",0,12
26,167,"jeans","jeans",0,28
26,168,"mittens","mittens",0,14
26,169,"necklace","necklace",1,16
26,218,"bucket","bucket",1,39
26,224,"dish","dish",0,42
26,229,"hammer","hammer",1,37
26,230,"jar","jar",0,20
26,233,"lamp","lamp",0,11
26,247,"radio","radio",0,4
26,268,"closet","closet",1,20
26,274,"garage","garage",1,31
26,278,"oven","oven",0,29
26,289,"stove","stove",1,27
26,300,"hose","hose",0,38
26,309,"shovel","shovel",1,22
27,25,"deer","deer",1,51
27,27,"donkey","donkey",0,42
27,33,"goose","goose",0,54
27,40,"moose","moose",0,48
27,43,"penguin","penguin",0,49
27,45,"pony","pony",0,50
27,47,"rooster","rooster",0,51
27,52,"turkey","turkey",1,51
27,64,"sled","sled",0,56
27,68,"tricycle","tricycle",0,48
27,164,"gloves","gloves",0,12
27,167,"jeans","jeans",0,28
27,168,"mittens","mittens",0,14
27,224,"dish","dish",1,42
27,230,"jar","jar",0,20
27,233,"lamp","lamp",0,11
27,247,"radio","radio",1,4
27,278,"oven","oven",1,29
27,300,"hose","hose",1,38
28,27,"donkey","donkey",1,42
28,33,"goose","goose",1,54
28,40,"moose","moose",1,48
28,43,"penguin","penguin",1,49
28,45,"pony","pony",1,50
28,47,"rooster","rooster",1,51
28,64,"sled","sled",0,56
28,68,"tricycle","tricycle",0,48
28,164,"gloves","gloves",1,12
28,167,"jeans","jeans",1,28
28,168,"mittens","mittens",1,14
28,230,"jar","jar",0,20
28,233,"lamp","lamp",1,11
29,64,"sled","sled",0,56
29,68,"tricycle","tricycle",0,48
29,230,"jar","jar",1,20
30,64,"sled","sled",1,56
30,68,"tricycle","tricycle",1,48
