"month","item","definition","uni_lemma","learned","value"
26,218,"bucket","bucket",1,36
26,224,"dish","dish",0,38
26,229,"hammer","hammer",1,32
26,230,"jar","jar",0,18
26,233,"lamp","lamp",0,10
26,247,"radio","radio",0,4
26,268,"closet","closet",1,19
26,274,"garage","garage",1,31
26,278,"oven","oven",0,27
26,289,"stove","stove",1,25
26,300,"hose","hose",0,34
26,309,"shovel","shovel",1,20
27,25,"deer","deer",1,49
27,27,"donkey","donkey",0,39
27,33,"goose","goose",0,52
27,40,"moose","moose",0,46
27,43,"penguin","penguin",0,46
27,45,"pony","pony",0,46
27,47,"rooster","rooster",0,49
27,52,"turkey","turkey",1,49
27,64,"sled","sled",0,52
27,68,"tricycle","tricycle",0,45
27,164,"gloves","gloves",0,11
27,167,"jeans","jeans",0,26
27,168,"mittens","mittens",0,13
27,224,"dish","dish",1,38
27,230,"jar","jar",0,18
27,233,"lamp","lamp",0,10
27,247,"radio","radio",1,4
27,278,"oven","oven",1,27
27,300,"hose","hose",1,34
28,27,"donkey","donkey",1,39
28,33,"goose","goose",1,52
28,40,"moose","moose",1,46
28,43,"penguin","penguin",1,46
28,45,"pony","pony",1,46
28,47,"rooster","rooster",1,49
28,64,"sled","sled",0,52
28,68,"tricycle","tricycle",0,45
28,164,"gloves","gloves",1,11
28,167,"jeans","jeans",1,26
28,168,"mittens","mittens",1,13
28,230,"jar","jar",0,18
28,233,"lamp","lamp",1,10
29,64,"sled","sled",0,52
29,68,"tricycle","tricycle",0,45
29,230,"jar","jar",1,18
30,64,"sled","sled",1,52
30,68,"tricycle","tricycle",1,45
